0	6.54533535694248e-08
1.00005000250013e-05	5.99480120946044e-06
2.00010000500025e-05	2.48361686519508e-05
3.00015000750038e-05	5.70427159081275e-05
4.0002000100005e-05	0.000102268190309472
5.00025001250062e-05	0.000160533972111136
6.00030001500075e-05	0.000232164107743982
7.00035001750088e-05	0.000317156005852147
8.000400020001e-05	0.000410260212536791
9.00045002250112e-05	0.000526721991498939
0.000100005000250012	0.000640914430120344
0.000110005500275014	0.000752439423611304
0.000120006000300015	0.000858641175542382
0.000130006500325016	0.000963292978753741
0.000140007000350018	0.00106639443421608
0.000150007500375019	0.00116794614039367
0.00016000800040002	0.00126796575884505
0.000170008500425021	0.00137064369384731
0.000180009000450022	0.00148132697831202
0.000190009500475024	0.00160001916732745
0.000200010000500025	0.00172672409727019
0.000210010500525026	0.0018614476046318
0.000220011000550028	0.00200426217784658
0.000230011500575029	0.0021552975127521
0.00024001200060003	0.00231455856320265
0.000250012500625031	0.00248205056017965
0.000260013000650033	0.00265777901084459
0.000270013500675034	0.00284174969754034
0.000280014000700035	0.00303396023627278
0.000290014500725036	0.0032342752046282
0.000300015000750038	0.00344235016006288
0.000310015500775039	0.00365819197663827
0.00032001600080004	0.00388180779935893
0.000330016500825041	0.00411320504286588
0.000340017000850043	0.00435239139007898
0.000350017500875044	0.00459937479078851
0.000360018000900045	0.00485415346389249
0.000370018500925046	0.00511659919212324
0.000380019000950048	0.0053863507687862
0.000390019500975049	0.00566341719822505
0.00040002000100005	0.00594780774551754
0.000410020501025051	0.00623953193476428
0.000420021001050053	0.00653859954732746
0.000430021501075054	0.00684502062001976
0.000440022001100055	0.00715880544324349
0.000450022501125056	0.00747996455908024
0.000460023001150058	0.00780850875933091
0.000470023501175059	0.0081444490835068
0.00048002400120006	0.00848779681677129
0.000490024501225061	0.00883856348783271
0.000500025001250063	0.00919676086678852
0.000510025501275064	0.00956240096292074
0.000520026001300065	0.0099354960224431
0.000530026501325066	0.0103160585261998
0.000540027001350068	0.0107041011873165
0.000550027501375069	0.0110996369488031
0.00056002800140007	0.0115026789811089
0.000570028501425071	0.0119132406796309
0.000580029001450073	0.0123313356621739
0.000590029501475074	0.0127569777663638
0.000600030001500075	0.013190181047015
0.000610030501525076	0.0136309597734497
0.000620031001550078	0.0140793284267715
0.000630031501575079	0.0145353016970932
0.00064003200160008	0.0149988944807176
0.000650032501625081	0.0154701218772738
0.000660033001650083	0.0159489991868066
0.000670033501675084	0.0164355419068218
0.000680034001700085	0.0169297657292857
0.000690034501725086	0.0174316865375804
0.000700035001750087	0.0179413204034139
0.000710035501775089	0.0184586835836864
0.00072003600180009	0.0189837925173124
0.000730036501825091	0.019516663821999
0.000740037001850093	0.0200573142909804
0.000750037501875094	0.0206057608897099
0.000760038001900095	0.021162020752508
0.000770038501925096	0.0217261111791686
0.000780039001950098	0.0222980496315218
0.000790039501975099	0.0228778537299557
0.0008000400020001	0.0234655412498955
0.000810040502025101	0.0240611301182412
0.000820041002050103	0.0246646384097641
0.000830041502075104	0.0252760843434623
0.000840042002100105	0.0258954862788752
0.000850042502125106	0.0265228627123585
0.000860043002150107	0.0271582322733176
0.000870043502175109	0.0278016137204028
0.00088004400220011	0.0284530259376638
0.000890044502225111	0.0291124879306658
0.000900045002250112	0.0297800188225665
0.000910045502275114	0.0304556378501543
0.000920046002300115	0.0311393643598492
0.000930046502325116	0.0318312178036644
0.000940047002350118	0.0325312177351319
0.000950047502375119	0.0332393838051897
0.00096004800240012	0.0339557357580331
0.000970048502425121	0.0346802934269286
0.000980049002450123	0.0354130767299924
0.000990049502475124	0.0361541056659325
0.00100005000250013	0.0369277489583582
0.00101005050252513	0.870589012555529
0.00102005100255013	1.69810551201234
0.00103005150257513	-1.39764489843086
0.00104005200260013	-12.0450694875452
0.00105005250262513	-30.8060282659767
0.00106005300265013	-53.6265555950262
0.00107005350267513	-72.4479123657778
0.00108005400270014	-77.9202670650938
0.00109005450272514	-63.1592361974694
0.00110005500275014	-26.9334295583125
0.00111005550277514	25.1667104957431
0.00112005600280014	82.2085878009333
0.00113005650282514	131.552726664957
0.00114005700285014	163.22073415256
0.00115005750287514	173.249460676651
0.00116005800290015	164.712523820627
0.00117005850292515	146.0790752778
0.00118005900295015	127.689552015319
0.00119005950297515	117.868354334904
0.00120006000300015	120.244828391024
0.00121006050302515	133.213788461517
0.00122006100305015	151.448769938374
0.00123006150307515	168.469173430587
0.00124006200310016	178.884551951346
0.00125006250312516	179.265307537239
0.00126006300315016	167.446704186676
0.00127006350317516	141.024712210728
0.00128006400320016	96.3503203245147
0.00129006450322516	29.1579648721699
0.00130006500325016	-62.895278712009
0.00131006550327516	-176.665612206809
0.00132006600330017	-300.710192547687
0.00133006650332517	-415.121127228481
0.00134006700335017	-495.067312344618
0.00135006750337517	-517.582608286034
0.00136006800340017	-469.545840545371
0.00137006850342517	-353.861711078359
0.00138006900345017	-191.082968047966
0.00139006950347517	-15.1578089279732
0.00140007000350017	135.841308576555
0.00141007050352518	231.095740569039
0.00142007100355018	256.544031689146
0.00143007150357518	218.966091785952
0.00144007200360018	142.975461244352
0.00145007250362518	61.8805609608207
0.00146007300365018	5.74553740019427
0.00147007350367518	-8.88154801724475
0.00148007400370019	16.2931972086936
0.00149007450372519	63.8182976969641
0.00150007500375019	109.08971969189
0.00151007550377519	131.417491816053
0.00152007600380019	122.946009986374
0.00153007650382519	91.6801210891288
0.00154007700385019	57.3045579036717
0.00155007750387519	41.5117297709063
0.0015600780039002	56.9330106805889
0.0015700785039252	99.4993176146851
0.0015800790039502	147.79185377635
0.0015900795039752	170.151135597191
0.0016000800040002	137.099130472438
0.0016100805040252	34.301664690223
0.0016200810040502	-129.169190162204
0.0016300815040752	-320.880893600672
0.00164008200410021	-493.876149497474
0.00165008250412521	-601.376978479485
0.00166008300415021	-612.10051478187
0.00167008350417521	-520.596846941676
0.00168008400420021	-348.83392667228
0.00169008450422521	-138.514738111178
0.00170008500425021	62.9520443430395
0.00171008550427521	217.624511467778
0.00172008600430021	307.873619504875
0.00173008650432522	339.24311136991
0.00174008700435022	333.831215046335
0.00175008750437522	323.848420756092
0.00176008800440022	330.181237423899
0.00177008850442522	359.370325051632
0.00178008900445022	401.08151914883
0.00179008950447522	432.51073469362
0.00180009000450022	427.415798094394
0.00181009050452523	366.392293556745
0.00182009100455023	244.806841227645
0.00183009150457523	76.4815427200275
0.00184009200460023	-108.992798737004
0.00185009250462523	-280.387046190837
0.00186009300465023	-410.757459602534
0.00187009350467523	-484.927244485101
0.00188009400470024	-502.798664948869
0.00189009450472524	-478.470740132509
0.00190009500475024	-431.804535866256
0.00191009550477524	-382.405076721047
0.00192009600480024	-344.660649946488
0.00193009650482524	-324.691891116541
0.00194009700485024	-313.551253852951
0.00195009750487524	-298.356104804938
0.00196009800490025	-268.22798681847
0.00197009850492525	-219.882825490252
0.00198009900495025	-159.566604181227
0.00199009950497525	-100.563176952058
0.00200010000500025	-57.288892801238
0.00201010050502525	-37.5345579938168
0.00202010100505025	-38.2040832479538
0.00203010150507525	-47.1163898434004
0.00204010200510026	-45.3301321230305
0.00205010250512526	-14.5216612092751
0.00206010300515026	54.7451910286808
0.00207010350517526	157.0489923262
0.00208010400520026	269.982117802487
0.00209010450522526	364.049167120255
0.00210010500525026	399.941991527358
0.00211010550527526	354.05224446563
0.00212010600530027	223.096309278249
0.00213010650532527	27.9917350796063
0.00214010700535027	-188.711729670671
0.00215010750537527	-373.503783841903
0.00216010800540027	-477.68364245993
0.00217010850542527	-470.04751867468
0.00218010900545027	-346.355701146135
0.00219010950547527	-131.425807848345
0.00220011000550028	126.94212874295
0.00221011050552528	370.53308590392
0.00222011100555028	546.069241171673
0.00223011150557528	618.971708797336
0.00224011200560028	581.13910839147
0.00225011250562528	453.214548599529
0.00226011300565028	275.362534766434
0.00227011350567528	94.7442536544668
0.00228011400570029	-48.6887731873483
0.00229011450572529	-133.309041378336
0.00230011500575029	-160.571741808663
0.00231011550577529	-152.206447220344
0.00232011600580029	-141.006258567614
0.00233011650582529	-158.339376540034
0.00234011700585029	-222.458472431745
0.00235011750587529	-331.35203156331
0.0023601180059003	-462.396736028709
0.0023701185059253	-578.909695635636
0.0023801190059503	-641.064733949238
0.0023901195059753	-621.93107905799
0.0024001200060003	-506.916767674043
0.0024101205060253	-316.979074933845
0.0024201210060503	-88.2495535335895
0.0024301215060753	132.534647483807
0.00244012200610031	300.313958554545
0.00245012250612531	383.30873269438
0.00246012300615031	370.644706529734
0.00247012350617531	274.014089081669
0.00248012400620031	123.226225613051
0.00249012450622531	-42.7132243954068
0.00250012500625031	-186.108886358248
0.00251012550627531	-279.743457323956
0.00252012600630032	-311.279611515423
0.00253012650632532	-285.447587037856
0.00254012700635032	-218.798873078999
0.00255012750637532	-132.351806435175
0.00256012800640032	-47.1919168775967
0.00257012850642532	22.7506129141597
0.00258012900645032	73.688822291431
0.00259012950647532	111.532035390066
0.00260013000650032	147.162170057575
0.00261013050652533	193.596261658782
0.00262013100655033	257.893607523484
0.00263013150657533	339.099718044287
0.00264013200660033	427.908787012108
0.00265013250662533	509.19261120294
0.00266013300665033	566.488558212361
0.00267013350667533	586.970392205175
0.00268013400670033	565.346198834942
0.00269013450672534	505.498090903409
0.00270013500675034	419.533683432968
0.00271013550677534	324.104864869015
0.00272013600680034	237.071189992624
0.00273013650682534	172.577650136856
0.00274013700685034	137.888203994827
0.00275013750687534	132.023656680338
0.00276013800690034	146.511086874858
0.00277013850692535	169.267430546787
0.00278013900695035	187.088854947283
0.00279013950697535	188.637194995967
0.00280014000700035	166.492672517511
0.00281014050702535	117.96425991892
0.00282014100705035	44.768752517881
0.00283014150707535	-48.0097329890457
0.00284014200710036	-153.169757945409
0.00285014250712536	-262.447185525135
0.00286014300715036	-367.205127047985
0.00287014350717536	-458.841735008035
0.00288014400720036	-529.157451520912
0.00289014450722536	-570.927115129059
0.00290014500725036	-578.77659666685
0.00291014550727536	-550.237665639458
0.00292014600730037	-486.652595564539
0.00293014650732537	-393.518742586918
0.00294014700735037	-279.95445326445
0.00295014750737537	-157.215310102112
0.00296014800740037	-36.5141234681293
0.00297014850742537	73.3170658108268
0.00298014900745037	167.650511577069
0.00299014950747537	246.78061888657
0.00300015000750037	315.234288018028
0.00301015050752538	379.788619785654
0.00302015100755038	446.725304625523
0.00303015150757538	519.126723096127
0.00304015200760038	595.058066067171
0.00305015250762538	667.25754881413
0.00306015300765038	724.321750859361
0.00307015350767538	754.467967860312
0.00308015400770038	746.272108485757
0.00309015450772539	695.266680451332
0.00310015500775039	604.470918686906
0.00311015550777539	484.469304542541
0.00312015600780039	351.566833989366
0.00313015650782539	224.449269106034
0.00314015700785039	120.182434959641
0.00315015750787539	50.5580696194612
0.0031601580079004	19.6917413319077
0.0031701585079254	23.4377080137382
0.0031801590079504	50.7087274973281
0.0031901595079754	86.3108409451102
0.0032001600080004	114.55127179099
0.0032101605080254	122.735674745011
0.0032201610080504	103.759450030006
0.0032301615080754	57.2737148232695
0.0032401620081004	-10.7182976812283
0.00325016250812541	-89.460055377413
0.00326016300815041	-166.769030648305
0.00327016350817541	-230.16615052991
0.00328016400820041	-270.996393584701
0.00329016450822541	-285.360262114229
0.00330016500825041	-274.804520290713
0.00331016550827541	-244.950797438479
0.00332016600830042	-206.792149714998
0.00333016650832542	-170.019150944368
0.00334016700835042	-143.053296184919
0.00335016750837542	-131.733904470939
0.00336016800840042	-138.909290941694
0.00337016850842542	-164.45637514057
0.00338016900845042	-205.738831996656
0.00339016950847542	-258.262326365558
0.00340017000850042	-316.615189075883
0.00341017050852543	-375.510705157951
0.00342017100855043	-430.383265336841
0.00343017150857543	-477.85144149007
0.00344017200860043	-516.076621047142
0.00345017250862543	-543.398467408708
0.00346017300865043	-560.792029859671
0.00347017350867543	-567.037995632372
0.00348017400870044	-559.819139640329
0.00349017450872544	-536.026255457262
0.00350017500875044	-492.579806911559
0.00351017550877544	-427.557720916416
0.00352017600880044	-341.310375901648
0.00353017650882544	-237.276653372313
0.00354017700885044	-122.046803339526
0.00355017750887544	-5.13075792828622
0.00356017800890045	102.340542192478
0.00357017850892545	189.238882799179
0.00358017900895045	246.203515704474
0.00359017950897545	267.193800814255
0.00360018000900045	250.601991596457
0.00361018050902545	199.219806353541
0.00362018100905045	120.93752487604
0.00363018150907545	25.7357758114902
0.00364018200910045	-74.0909626989841
0.00365018250912546	-167.1526412134
0.00366018300915046	-243.607159183541
0.00367018350917546	-296.062291533859
0.00368018400920046	-320.46485987166
0.00369018450922546	-315.053341207332
0.00370018500925046	-281.505402153782
0.00371018550927546	-223.804887473706
0.00372018600930047	-147.618766123641
0.00373018650932547	-59.6914797176761
0.00374018700935047	32.691664017201
0.00375018750937547	122.172269537587
0.00376018800940047	201.629207859627
0.00377018850942547	264.748460044288
0.00378018900945047	306.585353843632
0.00379018950947547	323.900434027674
0.00380019000950048	315.541070938214
0.00381019050952548	282.699655111058
0.00382019100955048	229.085772356002
0.00383019150957548	160.912332043814
0.00384019200960048	84.5021197799682
0.00385019250962548	6.4488834619932
0.00386019300965048	-66.8203653949054
0.00387019350967548	-129.573636849837
0.00388019400970049	-176.995703852212
0.00389019450972549	-206.218742555094
0.00390019500975049	-215.325720010141
0.00391019550977549	-203.976850139041
0.00392019600980049	-173.400957170521
0.00393019650982549	-126.364993455593
0.00394019700985049	-66.5063016588175
0.00395019750987549	0.948437971422317
0.0039601980099005	70.7727354158012
0.0039701985099255	137.769407479023
0.0039801990099505	197.170586737359
0.0039901995099755	244.985207366533
0.0040002000100005	278.268864006595
0.0040102005100255	295.100452345189
0.0040202010100505	294.874562566243
0.0040302015100755	278.442595360687
0.00404020201010051	247.795817974634
0.00405020251012551	205.849881520908
0.00406020301015051	156.149214281618
0.00407020351017551	102.653479161753
0.00408020401020051	49.1468832047155
0.00409020451022551	-0.68925290334802
0.00410020501025051	-43.6750578969775
0.00411020551027551	-77.298154098659
0.00412020601030052	-99.7543599190538
0.00413020651032552	-109.759738252463
0.00414020701035052	-107.434972904101
0.00415020751037552	-93.7188838642008
0.00416020801040052	-70.2019080359211
0.00417020851042552	-38.6804989930455
0.00418020901045052	-1.50288018729121
0.00419020951047552	38.9124148451653
0.00420021001050053	80.2525160154554
0.00421021051052553	120.439788582337
0.00422021101055053	157.709257159568
0.00423021151057553	190.636386999552
0.00424021201060053	218.124791568929
0.00425021251062553	239.368306539922
0.00426021301065053	253.803907782431
0.00427021351067553	261.070970452488
0.00428021401070054	260.988662734671
0.00429021451072554	253.557564395409
0.00430021501075054	238.984931582588
0.00431021551077554	217.726575928588
0.00432021601080054	190.533226560438
0.00433021651082554	158.486412485669
0.00434021701085054	123.008882595167
0.00435021751087554	85.8387939878929
0.00436021801090055	49.0842032404935
0.00437021851092555	15.0023517810259
0.00438021901095055	-14.447923824228
0.00439021951097555	-37.562909079766
0.00440022001100055	-53.0277553913373
0.00441022051102555	-60.0240212426049
0.00442022101105055	-58.2989891154656
0.00443022151107555	-48.1884167350771
0.00444022201110056	-30.5891494822226
0.00445022251112556	-6.96191391275219
0.00446022301115056	21.1779505604843
0.00447022351117556	51.5057659718058
0.00448022401120056	81.8565958324943
0.00449022451122556	110.732776000084
0.00450022501125056	135.785620777912
0.00451022551127556	155.790415656142
0.00452022601130057	170.047205826168
0.00453022651132557	178.399030930277
0.00454022701135057	181.196576068345
0.00455022751137557	179.215625747422
0.00456022801140057	173.538354114601
0.00457022851142557	165.412706329666
0.00458022901145057	156.105624328438
0.00459022951147557	146.765564718761
0.00460023001150058	138.307783101342
0.00461023051152558	131.332542859722
0.00462023101155058	126.082211797386
0.00463023151157558	122.438675670162
0.00464023201160058	119.958166099135
0.00465023251162558	117.936950564184
0.00466023301165058	115.498724787779
0.00467023351167558	111.693188694913
0.00468023401170059	105.595213372541
0.00469023451172559	96.3950951723042
0.00470023501175059	83.4723905196061
0.00471023551177559	66.4483905637354
0.00472023601180059	45.2150534992704
0.00473023651182559	19.9408074409317
0.00474023701185059	-8.94422444381666
0.00475023751187559	-40.77953747416
0.0047602380119006	-74.7173038811191
0.0047702385119256	-109.772328475958
0.0047802390119506	-144.874573491338
0.0047902395119756	-178.920824417239
0.0048002400120006	-210.823127317535
0.0048102405120256	-239.552633974918
0.0048202410120506	-264.178276301864
0.0048302415120756	-283.90015534032
0.00484024201210061	-298.062856214448
0.00485024251212561	-306.245011101758
0.00486024301215061	-308.079696805481
0.00487024351217561	-303.517209373732
0.00488024401220061	-292.720238863962
0.00489024451222561	-276.419685759178
0.00490024501225061	-254.089089307987
0.00491024551227561	-228.020871528626
0.00492024601230062	-198.974935275314
0.00493024651232562	-167.611038611656
0.00494024701235062	-134.505336647568
0.00495024751237562	-100.164275184457
0.00496024801240062	-65.0525745763591
0.00497024851242562	-29.6288024003458
0.00498024901245062	5.60587152408507
0.00499024951247562	39.9454377584245
0.00500025001250063	72.3632344619928
0.00501025051252563	102.315700800274
0.00502025101255063	129.29280094095
0.00503025151257563	152.809258587023
0.00504025201260063	172.398526347983
0.00505025251262563	187.611392015419
0.00506025301265063	198.020606303727
0.00507025351267563	203.232243627748
0.00508025401270064	202.903737524383
0.00509025451272564	196.767732925833
0.00510025501275064	184.660139734538
0.00511025551277564	166.550124839083
0.00512025601280064	142.569303727485
0.00513025651282564	113.037136102527
0.00514025701285064	78.4795232527527
0.00515025751287564	39.6378594813007
0.00516025801290064	-2.53122550599707
0.00517025851292565	-46.831124329344
0.00518025901295065	-91.840079393974
0.00519025951297565	-136.134110508583
0.00520026001300065	-178.23321041949
0.00521026051302565	-216.664801768551
0.00522026101305065	-250.032921742899
0.00523026151307565	-277.08928481359
0.00524026201310066	-296.801971013142
0.00525026251312566	-308.417366327164
0.00526026301315066	-311.511161897599
0.00527026351317566	-306.02469700592
0.00528026401320066	-292.283682500716
0.00529026451322566	-270.997321384221
0.00530026501325066	-243.236989322054
0.00531026551327566	-210.394874612663
0.00532026601330066	-174.124221794784
0.00533026651332567	-136.263991084119
0.00534026701335067	-98.751757142895
0.00535026751337567	-63.5294554230293
0.00536026801340067	-32.4470878405193
0.00537026851342567	-7.16968634861927
0.00538026901345067	10.9073107107136
0.00539026951347567	20.7295799231225
0.00540027001350067	21.6383983648476
0.00541027051352568	13.4051564020025
0.00542027101355068	-3.75586914597702
0.00543027151357568	-29.196982245752
0.00544027201360068	-61.8679973781206
0.00545027251362568	-100.366645670698
0.00546027301365068	-143.005410630338
0.00547027351367568	-187.890898853639
0.00548027401370069	-233.011265728192
0.00549027451372569	-276.326923650797
0.00550027501375069	-315.859770229784
0.00551027551377569	-349.776474758498
0.00552027601380069	-376.461921643329
0.00553027651382569	-394.579681143783
0.00554027701385069	-403.117299402726
0.00555027751387569	-401.415201788065
0.00556027801390069	-389.179013659776
0.0055702785139257	-366.476051030012
0.0055802790139507	-333.7175581034
0.0055902795139757	-291.628919366649
0.0056002800140007	-241.210516198713
0.0056102805140257	-183.692114903158
0.0056202810140507	-120.4836658637
0.0056302815140757	-53.1251808982189
0.00564028201410071	16.7620281084447
0.00565028251412571	87.5209754648917
0.00566028301415071	157.50029951232
0.00567028351417571	225.090633344989
0.00568028401420071	288.756002993783
0.00569028451422571	347.060670506685
0.00570028501425071	398.692173087213
0.00571028551427571	442.4814888421
0.00572028601430071	477.421274952782
0.00573028651432572	502.682981454849
0.00574028701435072	517.633364789443
0.00575028751437572	521.850544600432
0.00576028801440072	515.139309652993
0.00577028851442572	497.544935013272
0.00578028901445072	469.364374972664
0.00579028951447572	431.153393579842
0.00580029001450072	383.728028282411
0.00581029051452573	328.158781710415
0.00582029101455073	265.756117174959
0.00583029151457573	198.046193876488
0.00584029201460073	126.810075455989
