-0.529	-0.0019173
-0.527387004591919	0.001908
-0.525774009183838	-0.0017551
-0.524161013775757	0.0020895
-0.522548018367676	-0.0015728
-0.520935022959595	0.0022322
-0.519322027551514	-0.001385
-0.517709032143433	0.0024559
-0.516096036735352	-0.0011799
-0.514483041327271	0.002656
-0.51287004591919	-0.00099861
-0.511257050511109	0.0028051
-0.509644055103029	-0.00084287
-0.508031059694948	0.0029826
-0.506418064286867	-0.00067553
-0.504805068878786	0.0031092
-0.503192073470705	-0.00053765
-0.501579078062624	0.0031996
-0.499966082654543	-0.00040901
-0.498353087246462	0.0033624
-0.496740091838381	-0.00029778
-0.4951270964303	0.0033967
-0.493514101022219	-0.00020415
-0.491901105614138	-0.00013102
-0.490288110206057	-0.00012776
-0.488675114797976	-7.0253e-05
-0.487062119389895	-6.7749e-05
-0.485449123981814	-2.4631e-05
-0.483836128573733	-2.281e-05
-0.482223133165652	7.4659e-06
-0.480610137757571	8.6879e-06
-0.47899714234949	2.7893e-05
-0.477384146941409	2.8609e-05
-0.475771151533328	3.8644e-05
-0.474158156125248	3.8949e-05
-0.472545160717167	4.1747e-05
-0.470932165309086	4.1739e-05
-0.469319169901005	3.9177e-05
-0.467706174492924	3.8946e-05
-0.466093179084843	3.277e-05
-0.464480183676762	3.2398e-05
-0.462867188268681	2.4157e-05
-0.4612541928606	2.3716e-05
-0.459641197452519	1.4714e-05
-0.458028202044438	1.4264e-05
-0.456415206636357	5.5381e-06
-0.454802211228276	5.1227e-06
-0.453189215820195	-2.5674e-06
-0.451576220412114	-2.9167e-06
-0.449963225004033	-9.0797e-06
-0.448350229595952	-9.3446e-06
-0.446737234187871	-1.3732e-05
-0.44512423877979	-1.3905e-05
-0.443511243371709	-1.6474e-05
-0.441898247963628	-1.6558e-05
-0.440285252555547	-1.7428e-05
-0.438672257147466	-1.7434e-05
-0.437059261739386	-1.6838e-05
-0.435446266331305	-1.6776e-05
-0.433833270923224	-1.5019e-05
-0.432220275515143	-1.4908e-05
-0.430607280107062	-1.2318e-05
-0.428994284698981	-1.2173e-05
-0.4273812892909	-9.0722e-06
-0.425768293882819	-8.9094e-06
-0.424155298474738	-5.5843e-06
-0.422542303066657	-5.4167e-06
-0.420929307658576	-2.1064e-06
-0.419316312250495	-1.9446e-06
-0.417703316842414	1.1685e-06
-0.416090321434333	1.3168e-06
-0.414477326026252	4.1039e-06
-0.412864330618171	4.2336e-06
-0.41125133521009	6.6115e-06
-0.409638339802009	6.7192e-06
-0.408025344393928	8.6378e-06
-0.406412348985847	8.7217e-06
-0.404799353577766	1.0151e-05
-0.403186358169685	1.021e-05
-0.401573362761604	1.1127e-05
-0.399960367353524	1.116e-05
-0.398347371945443	1.1541e-05
-0.396734376537362	1.1554e-05
-0.395121381129281	1.1363e-05
-0.3935083857212	1.1339e-05
-0.391895390313119	1.0556e-05
-0.390282394905038	1.0501e-05
-0.388669399496957	9.0879e-06
-0.387056404088876	9.0011e-06
-0.385443408680795	6.941e-06
-0.383830413272714	6.8219e-06
-0.382217417864633	4.1278e-06
-0.380604422456552	3.9781e-06
-0.378991427048471	7.0779e-07
-0.37737843164039	5.3157e-07
-0.375765436232309	-3.1988e-06
-0.374152440824228	-3.394e-06
-0.372539445416147	-7.3999e-06
-0.370926450008066	-7.6031e-06
-0.369313454599985	-1.1631e-05
-0.367700459191904	-1.1828e-05
-0.366087463783823	-1.5559e-05
-0.364474468375742	-1.5733e-05
-0.362861472967662	-1.8803e-05
-0.361248477559581	-1.8934e-05
-0.3596354821515	-2.0959e-05
-0.358022486743419	-2.1028e-05
-0.356409491335338	-2.1646e-05
-0.354796495927257	-2.1627e-05
-0.353183500519176	-2.0508e-05
-0.351570505111095	-2.0405e-05
-0.349957509703014	-1.7346e-05
-0.348344514294933	-1.7143e-05
-0.346731518886852	-1.2078e-05
-0.345118523478771	-1.1776e-05
-0.34350552807069	-4.819e-06
-0.341892532662609	-4.4284e-06
-0.340279537254528	4.099e-06
-0.338666541846447	4.5565e-06
-0.337053546438366	1.4122e-05
-0.335440551030285	1.4614e-05
-0.333827555622204	2.4483e-05
-0.332214560214123	2.497e-05
-0.330601564806042	3.4247e-05
-0.328988569397961	3.4679e-05
-0.32737557398988	4.2362e-05
-0.3257625785818	4.2689e-05
-0.324149583173719	4.7754e-05
-0.322536587765638	4.7925e-05
-0.320923592357557	4.9449e-05
-0.319310596949476	4.9396e-05
-0.317697601541395	4.6564e-05
-0.316084606133314	4.6305e-05
-0.314471610725233	3.8674e-05
-0.312858615317152	3.8169e-05
-0.311245619909071	2.5658e-05
-0.30963262450099	2.4915e-05
-0.308019629092909	7.9153e-06
-0.306406633684828	6.9662e-06
-0.304793638276747	-1.3619e-05
-0.303180642868666	-1.4717e-05
-0.301567647460585	-3.7473e-05
-0.299954652052504	-3.8635e-05
-0.298341656644423	-6.1684e-05
-0.296728661236342	-6.2807e-05
-0.295115665828261	-8.3927e-05
-0.29350267042018	-8.4894e-05
-0.291889675012099	-0.00010167
-0.290276679604018	-0.00010236
-0.288663684195938	-0.00011237
-0.287050688787857	-0.00011267
-0.285437693379776	-0.00011447
-0.283824697971695	-0.00011359
-0.282211702563614	-0.00010419
-0.280598707155533	-0.00010344
-0.278985711747452	-8.2641e-05
-0.277372716339371	-8.1314e-05
-0.27575972093129	-4.9242e-05
-0.274146725523209	-4.7373e-05
-0.272533730115128	-5.2851e-06
-0.270920734707047	-2.967e-06
-0.269307739298966	4.6666e-05
-0.267694743890885	4.928e-05
-0.266081748482804	0.00010282
-0.264468753074723	0.00010552
-0.262855757666642	0.00015832
-0.261242762258561	0.00016085
-0.25962976685048	0.00020755
-0.258016771442399	0.00020963
-0.256403776034318	0.00024455
-0.254790780626237	0.0002459
-0.253177785218156	0.00026356
-0.251564789810076	0.00026502
-0.249951794401995	0.00025965
-0.248338798993914	0.00025882
-0.246725803585833	0.0002293
-0.245112808177752	0.00022716
-0.243499812769671	0.00017104
-0.24188681736159	0.00016758
-0.240273821953509	8.5929e-05
-0.238660826545428	8.1261e-05
-0.237047831137347	-2.2133e-05
-0.235434835729266	-2.7746e-05
-0.233821840321185	-0.00014627
-0.232208844913104	-0.00015243
-0.230595849505023	-0.00027686
-0.228982854096942	-0.00028304
-0.227369858688861	-0.00040197
-0.22575686328078	-0.00040757
-0.224143867872699	-0.0005082
-0.222530872464618	-0.00051256
-0.220917877056537	-0.00058176
-0.219304881648456	-0.00058422
-0.217691886240375	-0.00060975
-0.216078890832295	-0.00060975
-0.214465895424214	-0.00058165
-0.212852900016133	-0.00057879
-0.211239904608052	-0.00049085
-0.209626909199971	-0.00048492
-0.20801391379189	-0.0003359
-0.206400918383809	-0.00032697
-0.204787922975728	-0.00012162
-0.203174927567647	-0.00011011
-0.201561932159566	0.00014022
-0.199948936751485	0.00015358
-0.198335941343404	0.00043089
-0.196722945935323	0.00044504
-0.195109950527242	0.00072524
-0.193496955119161	0.00073885
-0.19188395971108	0.00099308
-0.190270964302999	0.0010046
-0.188657968894918	0.0012012
-0.187044973486837	0.001209
-0.185431978078756	0.001316
-0.183818982670675	0.0049995
-0.182205987262594	0.001307
-0.180592991854513	0.001303
-0.178979996446433	0.0011496
-0.177367001038352	0.004618
-0.175754005630271	0.00082954
-0.17414101022219	0.0044901
-0.172528014814109	0.00034486
-0.170915019406028	0.0037395
-0.169302023997947	-0.00029097
-0.167689028589866	0.0032183
-0.166076033181785	-0.0010481
-0.164463037773704	-0.0010865
-0.162850042365623	-0.0018803
-0.161237046957542	0.0013943
-0.159624051549461	-0.0027265
-0.15801105614138	0.00064228
-0.156398060733299	-0.0035145
-0.154785065325218	9.6337e-05
-0.153172069917137	-0.0041657
-0.151559074509056	-0.00053772
-0.149946079100975	-0.0045715
-0.148333083692894	-0.0009358
-0.146720088284813	-0.0047511
-0.145107092876732	-0.0047425
-0.143494097468651	-0.00091337
-0.141881102060571	-0.0045409
-0.14026810665249	-0.00031317
-0.138655111244409	-0.0039567
-0.137042115836328	0.00062906
-0.135429120428247	-0.0028871
-0.133816125020166	0.0012018
-0.132203129612085	-0.0016969
-0.130590134204004	0.0034721
-0.128977138795923	-0.0001286
-0.127364143387842	0.0046933
-0.125751147979761	0.0015985
-0.12413815257168	0.0066968
-0.122525157163599	0.003343
-0.120912161755518	0.0075803
-0.119299166347437	0.0049397
-0.117686170939356	0.0061608
-0.116073175531275	0.0062114
-0.114460180123194	0.010591
-0.112847184715113	0.006985
-0.111234189307032	0.010758
-0.109621193898951	0.010776
-0.10800819849087	0.0065162
-0.106395203082789	0.0052661
-0.104782207674709	0.0088616
-0.103169212266628	0.0082187
-0.101556216858547	0.002868
-0.0999432214504656	0.0027431
-0.0983302260423847	-7.1756e-05
-0.0967172306343038	-0.00022679
-0.0951042352262228	-0.0035434
-0.0934912398181418	-0.0014514
-0.0918782444100609	-0.0072832
-0.0902652490019799	-0.0074625
-0.0886522535938989	-0.010956
-0.087039258185818	-0.011123
-0.0854262627777371	-0.014176
-0.0838132673696561	-0.014311
-0.0822002719615751	-0.016536
-0.0805872765534942	-0.01662
-0.0789742811454132	-0.017643
-0.0773612857373323	-0.014002
-0.0757482903292513	-0.017683
-0.0741352949211704	-0.017093
-0.0725222995130894	-0.012394
-0.0709093041050085	-0.014692
-0.0692963086969275	-0.010614
-0.0676833132888465	-0.010365
-0.0660703178807656	-0.0045274
-0.0644573224726846	-0.0041951
-0.0628443270646037	0.0031407
-0.0612313316565227	0.0035381
-0.0596183362484418	0.011915
-0.0580053408403608	0.01235
-0.0563923454322798	0.021125
-0.0547793500241989	0.021561
-0.0531663546161179	0.029934
-0.0515533592080369	0.030328
-0.049940363799956	0.037385
-0.0483273683918751	0.037689
-0.0467143729837941	0.042467
-0.0451013775757131	0.042633
-0.0434883821676322	0.044206
-0.0418753867595512	0.044183
-0.0402623913514703	0.041714
-0.0386493959433893	0.041478
-0.0370364005353084	0.03435
-0.0354234051272274	0.03387
-0.0338104097191465	0.021733
-0.0321974143110655	0.020999
-0.0305844189029845	0.0038371
-0.0289714234949036	0.0072137
-0.0273584280868227	-0.020488
-0.0257454326787416	-0.018908
-0.0241324372706607	-0.047877
-0.0225194418625797	-0.044079
-0.0209064464544988	-0.079596
-0.0192934510464179	-0.069301
-0.0176804556383369	-0.11849
-0.016067460230256	-0.10312
-0.0144544648221749	-0.13971
-0.012841469414094	-0.13603
-0.011228474006013	-0.16881
-0.0096154785979321	-0.16916
-0.0080024831898512	-0.19536
-0.00638948778177018	-0.19144
-0.00477649237368927	-0.22097
-0.00316349696560825	-0.2095
-0.00155050155752734	-0.25209
6.2493850553679e-05	-0.33608
0.00167548925863459	0.84213
0.0032884846667155	-0.30885
0.00490148007479652	1.2828
0.00651447548287742	0.26629
0.00812747089095844	1.6801
0.00974046629903935	1.7267
0.0113534617071204	-0.30645
0.0129664571152013	-0.79979
0.0145794525232822	0.57421
0.0161924479313632	-1.2375
0.0178054433394441	1.1853
0.0194184387475251	-1.6576
0.021031434155606	0.91736
0.0226444295636871	0.61589
0.024257424971768	-1.6694
0.0258704203798489	-2.4026
0.0274834157879299	3.4016
0.0290964111960108	0.97119
0.0307094066040918	-1.0412
0.0323224020121727	0.39558
0.0339353974202538	-2.6925
0.0355483928283347	3.4234
0.0371613882364157	-1.6823
0.0387743836444966	1.9646
0.0403873790525775	-2.8201
0.0420003744606585	-1.8256
0.0436133698687394	1.2412
0.0452263652768204	-2.3438
0.0468393606849014	2.3863
0.0484523560929824	3.3571
0.0500653515010633	-0.86466
0.0516783469091442	2.7569
0.0532913423172252	-1.5232
0.0549043377253061	-3.3621
0.0565173331333871	5.5596
0.058130328541468	3.2194
0.0597433239495491	-2.1039
0.06135631935763	-1.7642
0.0629693147657109	1.2773
0.0645823101737919	-2.7981
0.0661953055818728	3.6833
0.0678083009899538	3.0159
0.0694212963980347	-1.5356
0.0710342918061158	-2.9445
0.0726472872141967	0.77379
0.0742602826222776	2.6246
0.0758732780303586	-3.369
0.0774862734384395	2.1396
0.0790992688465205	-2.0868
0.0807122642546014	-3.0127
0.0823252596626824	2.4427
0.0839382550707634	3.3967
0.0855512504788443	-1.9315
0.0871642458869253	2.302
0.0887772412950062	-2.2497
0.0903902367030872	1.8192
0.0920032321111681	-2.1736
0.0936162275192491	-2.4238
0.09522922292733	6.598
0.096842218335411	0.97343
0.098455213743492	-1.7363
0.100068209151573	-1.5546
0.101681204559654	2.1656
0.103294199967735	5.772
0.104907195375816	-3.124
0.106520190783897	-1.9546
0.108133186191978	2.1484
0.109746181600059	3.6755
0.11135917700814	-3.083
0.112972172416221	1.9079
0.114585167824302	-2.8692
0.116198163232383	2.6219
0.117811158640463	-1.451
0.119424154048544	1.4047
0.121037149456625	-1.8062
0.122650144864706	-1.8487
0.124263140272787	2.8214
0.125876135680868	3.6158
0.127489131088949	-2.199
0.12910212649703	2.9136
0.130715121905111	-2.3701
0.132328117313192	-2.5301
0.133941112721273	2.9269
0.135554108129354	-2.1805
0.137167103537435	2.5889
0.138780098945516	-2.9338
0.140393094353597	4.0949
0.142006089761678	-1.5892
0.143619085169759	2.0963
0.14523208057784	2.0064
0.146845075985921	-1.8023
0.148458071394002	4.7186
0.150071066802083	-2.6464
0.151684062210164	3.3845
0.153297057618245	-1.7429
0.154910053026325	-0.9917
0.156523048434406	1.0622
0.158136043842487	-1.5994
0.159749039250568	1.5685
0.161362034658649	-1.9441
0.16297503006673	1.7392
0.164588025474811	-2.0172
0.166201020882892	2.1125
0.167814016290973	4.5832
0.169427011699054	-2.991
0.171040007107135	-3.8351
0.172653002515216	2.4539
0.174265997923297	-1.5403
0.175878993331378	3.2451
0.177491988739459	-1.8183
0.17910498414754	2.6063
0.180717979555621	-1.661
0.182330974963702	2.2808
0.183943970371783	2.1983
0.185556965779864	-1.7107
0.187169961187945	-1.9742
0.188782956596026	1.6862
0.190395952004107	-1.7484
0.192008947412187	3.5733
0.193621942820268	-1.9915
0.195234938228349	2.5099
0.19684793363643	2.7037
0.198460929044511	-2.1602
0.200073924452592	-1.7499
0.201686919860673	2.751
0.203299915268754	2.7482
0.204912910676835	-1.3918
0.206525906084916	1.6353
0.208138901492997	-1.4319
0.209751896901078	-2.2272
0.211364892309159	1.869
0.21297788771724	2.4025
0.214590883125321	-1.7923
0.216203878533402	-1.1814
0.217816873941483	1.5006
0.219429869349564	-1.8305
0.221042864757645	2.1693
0.222655860165726	1.6341
0.224268855573807	-1.665
0.225881850981888	-1.4743
0.227494846389968	1.7732
0.229107841798049	2.4211
0.23072083720613	-1.7511
0.232333832614211	-2.1602
0.233946828022292	1.5962
0.235559823430373	-1.8629
0.237172818838454	1.8095
0.238785814246535	0.76035
0.240398809654616	-1.547
0.242011805062697	3.0183
0.243624800470778	-1.2141
0.245237795878859	2.3765
0.24685079128694	-2.1295
0.248463786695021	-0.85528
0.250076782103102	1.7222
0.251689777511183	1.0215
0.253302772919264	-1.5871
0.254915768327345	-1.9146
0.256528763735426	1.1475
0.258141759143507	-1.1335
0.259754754551588	1.5267
0.261367749959669	-2.0654
0.26298074536775	2.9547
0.26459374077583	1.6306
0.266206736183911	-1.0458
0.267819731591992	-2.511
0.269432727000073	1.9098
0.271045722408154	-1.0716
0.272658717816235	2.5174
0.274271713224316	-2.0531
0.275884708632397	1.5737
0.277497704040478	4.1484
0.279110699448559	-1.4898
0.28072369485664	-1.9661
0.282336690264721	2.5412
0.283949685672802	2.38
0.285562681080883	-2.0836
0.287175676488964	2.5569
0.288788671897045	-1.7702
0.290401667305126	-1.6063
0.292014662713207	1.847
0.293627658121288	-2.7189
0.295240653529369	2.8665
0.29685364893745	-0.91797
0.29846664434553	0.95283
0.300079639753612	-1.4579
0.301692635161692	1.1087
0.303305630569773	3.6138
0.304918625977854	-1.4581
0.306531621385935	1.2298
0.308144616794016	-1.2545
0.309757612202097	2.7585
0.311370607610178	-0.63889
0.312983603018259	1.471
0.31459659842634	-1.8821
0.316209593834421	-1.3116
0.317822589242502	2.4836
0.319435584650583	-2.1914
0.321048580058664	1.7509
0.322661575466745	-1.1393
0.324274570874826	1.6688
0.325887566282907	-1.2802
0.327500561690988	1.1854
0.329113557099069	-1.9227
0.33072655250715	2.2808
0.332339547915231	1.0426
0.333952543323312	-2.3815
0.335565538731392	2.4435
0.337178534139474	-1.5403
0.338791529547554	-1.3109
0.340404524955635	1.3929
0.342017520363716	3.2174
0.343630515771797	-1.8817
0.345243511179878	-1.3527
0.346856506587959	3.0642
0.34846950199604	-1.7944
0.350082497404121	2.1546
0.351695492812202	-1.239
0.353308488220283	1.665
0.354921483628364	-1.4631
0.356534479036445	1.9664
0.358147474444526	-1.5514
0.359760469852607	2.1588
